Date.,EURUSD=X.Open,EURUSD=X.High,EURUSD=X.Low,EURUSD=X.Close,EURUSD=X.Volume,EURUSD=X.Dividends,EURUSD=X.Stock Splits,GBPUSD=X.Open,GBPUSD=X.High,GBPUSD=X.Low,GBPUSD=X.Close,GBPUSD=X.Volume,GBPUSD=X.Dividends,GBPUSD=X.Stock Splits,EURUSD=X_Return,EURUSD=X_CumReturn,EURUSD=X_SMA_50,EURUSD=X_SMA_200,EURUSD=X_Momentum,EURUSD=X_RSI_14,EURUSD=X_BB_High,EURUSD=X_BB_Low,EURUSD=X_BB_Width,GBPUSD=X_Return,GBPUSD=X_CumReturn,GBPUSD=X_SMA_50,GBPUSD=X_SMA_200,GBPUSD=X_Momentum,GBPUSD=X_RSI_14,GBPUSD=X_BB_High,GBPUSD=X_BB_Low,GBPUSD=X_BB_Width
2025-01-21,1.0420682430267334,1.0434056520462036,1.034457802772522,1.0420682430267334,0,0.0,0.0,1.2333194017410278,1.2345222234725952,1.2231967449188232,1.233136773109436,0,0.0,0.0,0.013942797702016563,-0.11089695388066789,1.0449563598632812,1.077663441300392,-0.0011879707478342771,54.170024891821384,1.0462219547977263,1.0222591090450472,0.02396284575267904,0.013175997869493195,-0.04637836676765872,1.2561148023605346,1.2792928665876389,-0.018978012336959837,43.733626617779485,1.2670414150253348,1.2117645203575083,0.05527689466782659
2025-01-22,1.040593504905701,1.0458062887191772,1.0400739908218384,1.040593504905701,0,0.0,0.0,1.234126091003418,1.2375471591949463,1.23093581199646,1.2335399389266968,0,0.0,0.0,-0.0014152030165980323,-0.1121552151936025,1.044439446926117,1.077553533911705,1.0424972276767974e-05,52.701968953756676,1.0462236465168213,1.0222585021304869,0.023965144386334458,0.00032694330917082404,-0.0460665865551928,1.2550356340408326,1.2792368614673615,-0.015881803289212404,44.037058124141794,1.2653770318562652,1.2114382037585116,0.05393882809775352
2025-01-23,1.0410159826278689,1.042546272277832,1.0385618209838867,1.0410159826278689,0,0.0,0.0,1.231569528579712,1.235803723335266,1.2294225692749023,1.231420874595642,0,0.0,0.0,0.00040599688560072345,-0.11179475297607422,1.0440263152122498,1.0774478828907013,0.0007287153020818504,53.094147822215895,1.04634196386825,1.0222159899662837,0.024125973901966358,-0.0017178724937746415,-0.04770532252704218,1.2541856956481934,1.2791784620285034,-0.01769561679095666,42.732640668428,1.2634901339905253,1.2111067717177875,0.05238336227273788
2025-01-24,1.041601538658142,1.051934003829956,1.0413196086883545,1.041601538658142,0,0.0,0.0,1.235467791557312,1.2495627403259275,1.2350252866744995,1.2353914976119995,0,0.0,0.0,0.0005624851491665694,-0.11129515071521145,1.0437300968170167,1.0773211914300918,0.0015831447299885504,53.667571366666714,1.046599301892769,1.022123291891563,0.024476010001206028,0.00322442399529832,-0.044634720718403464,1.2534799194335937,1.279128536581993,-0.015133537727928026,45.962564152842944,1.261345471204959,1.2113531219346894,0.04999234927026963
2025-01-27,1.0467586517333984,1.0533745288848877,1.045434594154358,1.0467586517333984,0,0.0,0.0,1.2459661960601809,1.2523951530456543,1.242714524269104,1.2459352016448977,0,0.0,0.0,0.00495113811170067,-0.10689505026586432,1.043605101108551,1.0772328919172287,0.004260259906734065,58.48163287148966,1.0475312314396201,1.0216354169482886,0.025895814491331492,0.008534706652327584,-0.03648095831391607,1.253062925338745,1.2791393840312957,-0.005619118684794366,53.46770405425405,1.2602336574728772,1.2117608736817556,0.04847278379112163
2025-01-28,1.0445064306259155,1.0455766916275024,1.0415256023406982,1.0445064306259155,0,0.0,0.0,1.2454074621200562,1.2465718984603882,1.2416189908981323,1.2460592985153198,0,0.0,0.0,-0.0021516145137691067,-0.10881666783803134,1.0434277391433715,1.0771262973546982,0.001504092677438118,55.756957953143925,1.0478283063968397,1.0214952094951892,0.02633309690165042,9.960138397113738e-05,-0.03638499048388155,1.2527487921714782,1.2791817915439605,-0.009397862065749885,53.549476498285486,1.2579999410079539,1.2128124512268486,0.04518748978110532
2025-01-29,1.04290509223938,1.0444954633712769,1.0383461713790894,1.04290509223938,0,0.0,0.0,1.2442607879638672,1.2462767362594604,1.2394338846206665,1.244168043136597,0,0.0,0.0,-0.0015331053400751138,-0.11018294576355481,1.0430960321426392,1.077013796567917,0.0022005168104295425,53.836397557584334,1.048185479827904,1.0213670251884228,0.026818454639481182,-0.0015177892263845694,-0.03784755496370762,1.252273645401001,1.2792275053262712,-0.008559841709091742,52.04829556701818,1.2560492545116178,1.2136889547359713,0.04236029977564648
2025-01-30,1.0425245761871338,1.0465506315231323,1.0391337871551514,1.0425245761871338,0,0.0,0.0,1.2455161809921265,1.2475829124450684,1.2425910234451294,1.245530128479004,0,0.0,0.0,-0.0003648616303418839,-0.11050760586466957,1.04273131608963,1.07687424659729,0.007089086882770879,53.36599673289912,1.0489722262021004,1.021314131200701,0.027658095001399374,0.0010947760231592163,-0.03679421353625789,1.2517951607704163,1.2792285054922103,-0.0051079294455759205,53.068715830370856,1.2548654070228082,1.2142333278328434,0.04063207918996481
2025-01-31,1.0397279262542725,1.0412328243255615,1.0362050533294678,1.0397279262542725,0,0.0,0.0,1.2422515153884888,1.2455471754074097,1.2388964891433716,1.2423903942108154,0,0.0,0.0,-0.00268257458552168,-0.11289373555519189,1.042433500289917,1.0767229467630386,0.012570245060279817,49.91404542322964,1.0492022450649987,1.0223748509204138,0.026827394144584904,-0.0025208015417680363,-0.0392222641678156,1.2513322806358338,1.2792107045650483,0.003528358350947114,50.405966821521275,1.2553209971544903,1.2142145563008624,0.04110644085362791
2025-02-03,1.024779200553894,1.032652497291565,1.0213043689727783,1.024779200553894,0,0.0,0.0,1.229135513305664,1.2435336112976074,1.225039839744568,1.2291958332061768,0,0.0,0.0,-0.014377536010052872,-0.12564813781699058,1.0419904017448425,1.0764820355176925,-0.005585006949881066,36.371234235487236,1.0495832656782895,1.0214182759362431,0.028164989742046398,-0.010620301852076075,-0.04942601373510758,1.2507466173171997,1.2791021490097045,-0.010853875628370258,41.07798797986575,1.254447552826236,1.2137392071224944,0.0407083457037416
2025-02-04,1.0327378511428833,1.0386804342269895,1.0276541709899902,1.0327378511428833,0,0.0,0.0,1.2435646057128906,1.2493128776550293,1.2382980585098269,1.2431780099868774,0,0.0,0.0,0.007766210111102678,-0.11885773754424345,1.0416854119300842,1.0762922912836075,-0.005679970700312786,44.936994495531124,1.0492602589742872,1.0211513397081164,0.028108919266170762,0.011375060346755506,-0.038613177277288524,1.2504225301742553,1.2790628004074096,-0.006327809498345993,51.351903331387966,1.2529942484659504,1.2144008425908732,0.0385934058750772
2025-02-05,1.0372798442840576,1.043645262718201,1.037043213844299,1.0372798442840576,0,0.0,0.0,1.2477540969848633,1.2548468112945557,1.246463179588318,1.2478163242340088,0,0.0,0.0,0.004398011689169534,-0.11498246357414177,1.0415424084663392,1.076120839715004,0.0026346813015061255,49.1446554358205,1.0494214651902938,1.0212627055326677,0.028158759657626042,0.003731013748530021,-0.035026229824054456,1.2503127455711365,1.2790219742059707,2.4935080419563604e-05,54.20456747613941,1.253000351312148,1.2143978511071332,0.03860250020501477
2025-02-06,1.0400848388671875,1.040528655052185,1.0354539155960083,1.0400848388671875,0,0.0,0.0,1.2502344846725464,1.2509851455688477,1.236858367919922,1.2504063844680786,0,0.0,0.0,0.0027041830597469563,-0.11258921414456002,1.0413617086410523,1.0759879875183105,0.008351825850244632,51.60422175856956,1.04987910146839,1.0216665351855103,0.028212566282879603,0.002075674266931671,-0.033023258601036165,1.2501731300354004,1.2790289241075516,0.011666236344920033,55.764445516173616,1.25504138597982,1.2137987481640096,0.04124263781581039
2025-02-07,1.0385725498199463,1.040593504905701,1.0324605703353882,1.0385725498199463,0,0.0,0.0,1.243579983711243,1.2490476369857788,1.2389885187149048,1.2437502145767212,0,0.0,0.0,-0.0014540054721770002,-0.1138795142832627,1.0410082578659057,1.0758200699090958,0.008557747896739354,50.19471427379929,1.0500896002620368,1.0223372791439385,0.027752321118098333,-0.005323205298722877,-0.03817067431459287,1.2496928429603578,1.27897800385952,0.011231062072756925,50.960466603430405,1.2560086105317367,1.2142128731756912,0.04179573735604558
2025-02-10,1.0311616659164429,1.0336023569107056,1.0299509763717651,1.0311616659164429,0,0.0,0.0,1.2390345335006714,1.2421588897705078,1.237317442893982,1.2391574382781982,0,0.0,0.0,-0.007135643922794088,-0.12020255454203066,1.040505473613739,1.0756093436479568,0.006558212969294042,43.870906651453886,1.049568297310008,1.0235304337309468,0.026037863579061238,-0.003692683824047416,-0.04172240590704579,1.2490823912620543,1.2789034909009933,0.01529128513173661,47.894516549439984,1.2558879343447769,1.2161998423161424,0.039688092028634436
2025-02-11,1.0301525592803955,1.0351966619491575,1.0292725563049316,1.0301525592803955,0,0.0,0.0,1.2361550331115725,1.2425756454467771,1.233456254005432,1.2360633611679075,0,0.0,0.0,-0.0009786114722859507,-0.12106353441544371,1.0400183749198915,1.0753810441493987,0.0035334548274152944,43.07511596089969,1.049278584242423,1.0241828649038478,0.02509571933857524,-0.002496920096440647,-0.044115148489705325,1.2484003806114197,1.278813271522522,0.010407571666006366,45.891411970838995,1.2556500386978233,1.2177109289382853,0.03793910975953807
2025-02-12,1.0364949703216553,1.039565920829773,1.031821370124817,1.0364949703216553,0,0.0,0.0,1.24525249004364,1.2464165687561035,1.237930178642273,1.245159387588501,0,0.0,0.0,0.006156768707821447,-0.11565212588796958,1.0397458267211914,1.0751797652244568,0.005638445523941549,49.30001205147331,1.0492609224421354,1.0247816719906955,0.02447925045143995,0.007358867438639338,-0.03708091858083762,1.2479864716529847,1.2787591606378554,0.019499134146148567,52.21822978549931,1.2558019592779837,1.2199405238610543,0.03586143541692932
2025-02-13,1.039198637008667,1.044571876525879,1.0379257202148438,1.039198637008667,0,0.0,0.0,1.2452058792114258,1.254028558731079,1.2444467544555664,1.2450664043426514,0,0.0,0.0,0.0026084706288276305,-0.11334533043268225,1.039508147239685,1.0750005125999451,0.00939441985378675,51.72354417069518,1.0492772170107485,1.0257325581509948,0.023544658859753653,-7.467577787745316e-05,-0.037152825312275595,1.247539255619049,1.2787337893247603,0.01693292367969712,52.15109922595098,1.2559641934764787,1.2218514464962082,0.03411274698027045
2025-02-14,1.0461673736572266,1.0513699054718018,1.0448119640350342,1.0461673736572266,0,0.0,0.0,1.2567076683044434,1.263024926185608,1.2550673484802246,1.2563445568084717,0,0.0,0.0,0.006705875470178757,-0.10739953463351137,1.039403212070465,1.0748578941822051,0.015504225805846872,57.37879915901557,1.050150759538809,1.026456253209909,0.023694506328900022,0.009058273861123789,-0.028431091917544893,1.2472638368606568,1.278768869638443,0.0266847902803502,59.03085423590444,1.2577088728661612,1.2233721598868295,0.03433671297933172
2025-02-17,1.0489217042922974,1.0507071018218994,1.0467368364334106,1.0489217042922974,0,0.0,0.0,1.2584631443023682,1.2613998651504517,1.2581149339675903,1.2584155797958374,0,0.0,0.0,0.0026327820045104477,-0.10504951219107683,1.0392104554176331,1.0747099232673645,0.02061128389382727,59.40301711990678,1.051028691732681,1.027696622407639,0.02333206932504206,0.0016484514348729107,-0.026829507756938487,1.246913480758667,1.2787981086969376,0.03394569734480979,60.16355000631027,1.257827891533529,1.2273846729348548,0.03044321859867427
2025-02-18,1.048536777496338,1.0486466884613037,1.044277310371399,1.048536777496338,0,0.0,0.0,1.2621641159057615,1.2623871564865112,1.2583681344985962,1.262148141860962,0,0.0,0.0,-0.0003669738116622856,-0.10537793558283715,1.0390502643585204,1.074567403793335,0.006207400055505241,58.98142391653547,1.0519761937772982,1.027395973809982,0.024580219967316186,0.0029660806215781044,-0.023943005618404678,1.24665785074234,1.278847422003746,0.023526480909633163,62.19236605424697,1.2608414665272176,1.2272722348163188,0.03356923171089887
2025-02-19,1.044833779335022,1.0462440252304075,1.0405069589614868,1.044833779335022,0,0.0,0.0,1.26262629032135,1.2639029026031494,1.2571184635162354,1.2625784873962402,0,0.0,0.0,-0.003531586340879578,-0.10853737064578228,1.038836531639099,1.0743948018550873,0.004074861518288397,54.941738645059395,1.0523881765941385,1.0274080184360739,0.024980158158064647,0.00034096277687645227,-0.02361020651521062,1.2464112496376039,1.2788793808221817,0.023540825516204844,62.42994003639302,1.2633911737765504,1.2276263824139404,0.035764791362610016
2025-02-20,1.0421009063720703,1.047877550125122,1.0419706106185913,1.0421009063720703,0,0.0,0.0,1.2583839893341064,1.2648781538009644,1.2581465244293213,1.2584155797958374,0,0.0,0.0,-0.00261560548386075,-0.11086908518777805,1.0386126136779785,1.0741980302333831,0.0010421777977536184,52.10535316917153,1.052470763920226,1.0274339234844068,0.02503684043581922,-0.003297147576930337,-0.026829507756938487,1.2460194754600524,1.2788788259029389,0.021921591356049985,58.59429122891978,1.2643546910875245,1.229362335622986,0.034992355464538605
2025-02-21,1.050056219100952,1.0507513284683228,1.0449975728988647,1.050056219100952,0,0.0,0.0,1.2670094966888428,1.2678771018981934,1.2631845474243164,1.267040133476257,0,0.0,0.0,0.007633917867490236,-0.10408153281065513,1.038600037097931,1.0740034085512162,0.008117000723426138,58.7768928493266,1.0536366658402152,1.0271134896086982,0.02652317623151701,0.006853501990033317,-0.020159881851708916,1.245827603340149,1.2788690102100373,0.025618304744232212,63.58589496026075,1.267182901872592,1.2296989884243439,0.037483913448248085
2025-02-24,1.0474823713302612,1.0528643131256104,1.045434594154358,1.0474823713302612,0,0.0,0.0,1.2649260759353638,1.269196629524231,1.2614158391952517,1.2649900913238523,0,0.0,0.0,-0.002451152351532593,-0.10627756546828782,1.0386015725135804,1.0738069236278533,0.0006913910820458558,56.05623871060356,1.0537460753904757,1.0270764520181241,0.02666962337235157,-0.0016179772828349703,-0.02174524090368324,1.2457727575302124,1.27885795712471,0.015293644207016621,61.68239891891503,1.2694223978126224,1.2293649814522092,0.04005741636041327
2025-02-25,1.0461344718933103,1.0518454313278198,1.0457953214645386,1.0461344718933103,0,0.0,0.0,1.2618932723999023,1.267812728881836,1.2609069347381592,1.261781930923462,0,0.0,0.0,-0.001286799161344443,-0.10742760674751795,1.0385041570663451,1.0735998582839965,0.0015586704108840888,54.63011197815055,1.0539458305066394,1.0270395010287,0.026906329477939472,-0.0025361150434253243,-0.024226207514529863,1.2457536387443542,1.278813626766205,0.012617884579711136,58.71992426931506,1.2708473612927536,1.229512281212892,0.04133508007986153
2025-02-26,1.0524100065231323,1.0527424812316897,1.0476469993591309,1.0524100065231323,0,0.0,0.0,1.2673468589782717,1.270793318748474,1.2636793851852417,1.2674431800842283,0,0.0,0.0,0.005998783902479099,-0.10207325784307775,1.0385176610946656,1.073431493639946,0.009113882322065114,59.76274730942853,1.0553666909224388,1.0265691320412758,0.028797558881163088,0.004486709646113862,-0.01984819382736025,1.2457217907905578,1.2787954223155975,0.018707390111832423,62.1724904738729,1.2731175604577671,1.2295695957426418,0.04354796471512534
2025-02-27,1.0488777160644531,1.0489877462387085,1.0404852628707886,1.0488777160644531,0,0.0,0.0,1.2681005001068115,1.268890619277954,1.261702299118042,1.2682307958602903,0,0.0,0.0,-0.0033563824334480463,-0.1050870433869765,1.0385051131248475,1.0732482969760895,0.006093995309496503,55.92754053215429,1.0560825136409098,1.0264886233105366,0.029593890330373185,0.0006214209744768162,-0.019239106936833283,1.24566472530365,1.2787809133529664,0.01822570716053873,62.640643396140796,1.2752652191621123,1.2296920037764252,0.04557321538568715
2025-02-28,1.039511799812317,1.0421009063720703,1.038184404373169,1.039511799812317,0,0.0,0.0,1.25979483127594,1.2622597217559814,1.2575136423110962,1.259890079498291,0,0.0,0.0,-0.008929464425346478,-0.1130781367968341,1.038594844341278,1.0730332535505296,-0.00020786826678220738,47.266160391177664,1.0560765566499493,1.026472967657302,0.029603588992647367,-0.006576654966292228,-0.025689232934942408,1.2457271099090577,1.2787198495864869,0.014085496289265587,54.892984958633534,1.2758657845760062,1.230841406891279,0.045024377684727224
2025-03-03,1.0413846969604492,1.050023078918457,1.039047360420227,1.0413846969604492,0,0.0,0.0,1.260159969329834,1.2711325883865356,1.258447289466858,1.260398268699646,0,0.0,0.0,0.0018017084062638133,-0.11148016222020174,1.038692638874054,1.0728338360786438,0.016203974863638893,48.96812773289521,1.0548297138593026,1.029380360088604,0.02544935377069857,0.00040335995149454185,-0.025296234991198485,1.2459391379356384,1.278674810528755,0.025384429926094354,55.2561088047865,1.2746689373764901,1.235158497640142,0.03951043973634816
2025-03-04,1.0485037565231323,1.0559550523757937,1.0471752882003784,1.0485037565231323,0,0.0,0.0,1.270244598388672,1.2753963470458984,1.2679204940795898,1.270147681236267,0,0.0,0.0,0.0068361476632621265,-0.10540610940740136,1.0387965607643128,1.0726525378227234,0.015266125244467021,54.923457404628344,1.055143705804902,1.0306429586810293,0.024500747123872735,0.007735184011859575,-0.017756722011803117,1.2462022519111633,1.2786575013399124,0.02169413473592119,61.636743048347185,1.2763087579904675,1.2362156441511036,0.04009311383936387
2025-03-05,1.062699317932129,1.0785857439041138,1.0602879524230957,1.062699317932129,0,0.0,0.0,1.2795741558074951,1.287813425064087,1.2768783569335938,1.2794268131256104,0,0.0,0.0,0.013538875107199866,-0.09329431445100411,1.0392388939857482,1.072535088658333,0.02450589760144828,63.95603156735299,1.0588531901720513,1.0294754216786874,0.02937776849336382,0.0073055535402872795,-0.01058089115487304,1.2467218494415284,1.2786684495210647,0.025332645740955728,66.52903058907947,1.2798637495032752,1.2358217015274562,0.04404204797581901
2025-03-06,1.0794938802719116,1.0851047039031982,1.0782485008239746,1.0794938802719116,0,0.0,0.0,1.2889920473098757,1.292306900024414,1.286852240562439,1.2891913652420044,0,0.0,0.0,0.015803682242369943,-0.0789650259092376,1.0400236129760743,1.0725066220760346,0.03789021811686699,71.28671709447703,1.0672662498826873,1.0250032661085238,0.04226298377416349,0.007631973956008897,-0.0030296702845894474,1.2474335932731628,1.2787352281808853,0.0310179004647555,70.75543739901883,1.28538217687841,1.234181772229714,0.05120040464869602
2025-03-07,1.0787951946258545,1.088565707206726,1.0782135725021362,1.0787951946258545,0,0.0,0.0,1.2883775234222412,1.2944984436035156,1.287697434425354,1.288530349731445,0,0.0,0.0,-0.000647234466842117,-0.07956115148963616,1.0408004140853881,1.0724996882677078,0.038728777120945024,70.6430236560352,1.073290765727723,1.0230010147440787,0.05028975098364441,-0.0005127365326677014,-0.0035408533946202914,1.248116707801819,1.2788288831710815,0.03600412255604213,70.1100399757583,1.289392647382326,1.2346493152412703,0.054743332141055756
2025-03-10,1.086059331893921,1.0873465538024902,1.0806254148483276,1.086059331893921,0,0.0,0.0,1.293326497077942,1.2946324348449707,1.2876144647598269,1.2932428121566772,0,0.0,0.0,0.0067335647250317265,-0.073363316927758,1.041675238609314,1.0725122797489166,0.053238660621356404,73.33853622472043,1.0797338015090692,1.0220477455604804,0.05768605594858878,0.0036572382064685716,0.00010343506752996667,1.2489220476150513,1.2789298868179322,0.04364689442015557,72.06625885106192,1.2931922142107812,1.2362582858006628,0.05693392841011846
2025-03-11,1.0839403867721558,1.0930275917053225,1.0836819410324097,1.0839403867721558,0,0.0,0.0,1.287597894668579,1.2955213785171509,1.2873326539993286,1.2875481843948364,0,0.0,0.0,-0.001951039928978826,-0.0751712220960884,1.0424952912330627,1.0725054568052292,0.05221345810113154,71.28248827006085,1.0841649591672784,1.0229953706514472,0.06116958851583121,-0.004403370897027581,-0.004300391292463734,1.2495153975486755,1.2789957654476165,0.041652252501265696,66.41001873559375,1.2942018641720796,1.2403971181620574,0.053804746010022164
2025-03-12,1.0914170742034912,1.093457818031311,1.087725043296814,1.0914170742034912,0,0.0,0.0,1.294481635093689,1.2988194227218628,1.2914507389068604,1.294481635093689,0,0.0,0.0,0.006897692458530891,-0.0687920376093083,1.0435113286972046,1.0725088495016097,0.05298829753586931,74.04725503657554,1.0899894670849855,1.0226630731219237,0.06732639396306173,0.005385002893784074,0.0010614539817659363,1.2503068327903748,1.2790630906820297,0.03961119194604512,69.54426894260206,1.2971361677437956,1.2423950393408603,0.054741128402935324
2025-03-13,1.0886249542236328,1.0899182558059692,1.082297921180725,1.0886249542236328,0,0.0,0.0,1.2964956760406494,1.2973533868789673,1.2922234535217283,1.2964283227920532,0,0.0,0.0,-0.002558252061335975,-0.07117430229862676,1.0445801067352294,1.072511041164398,0.04756195346564307,71.28710796078656,1.0942764678346344,1.0233187040937715,0.07095776374086293,0.0015038357019436788,0.0025668859361034357,1.2511969017982483,1.2791587203741073,0.04125235270203853,70.37995124812912,1.299590576567201,1.2450768223623951,0.05451375420480575
2025-03-14,1.085564136505127,1.0910122394561768,1.0831302404403689,1.085564136505127,0,0.0,0.0,1.2956725358963013,1.2959076166152954,1.2912389039993286,1.2958402633666992,0,0.0,0.0,-0.002811636557319863,-0.07378582258566202,1.0457549786567688,1.0725015968084335,0.03765818342257776,68.28228174540556,1.0975725216140786,1.0239623265991171,0.07361019501496147,-0.00045359964374080963,0.0021121219538164926,1.252353262901306,1.2792405420541764,0.03143700216965928,69.75726221154397,1.3023570037148933,1.2462599658705253,0.056097037844367925
2025-03-17,1.0881274938583374,1.0928961038589478,1.0869210958480835,1.0881274938583374,0,0.0,0.0,1.2927913665771484,1.2994775772094729,1.2927913665771484,1.2930588722229004,0,0.0,0.0,0.002361313594480885,-0.07159874045713266,1.0469068336486815,1.0724950182437896,0.03737723169003537,69.44389801338534,1.1009493662304932,1.0245060609393064,0.07644330529118681,-0.002146399693255807,-3.8811197353050275e-05,1.2533607649803162,1.2793091934919358,0.027529293965578017,66.74915331177225,1.3042278159359881,1.247853482892137,0.05637433304385109
2025-03-18,1.091917634010315,1.095446228981018,1.0897043943405151,1.091917634010315,0,0.0,0.0,1.2986000776290894,1.3006099462509155,1.2954374551773071,1.2985326051712036,0,0.0,0.0,0.0034831765334208953,-0.06836495497629458,1.0479724407196045,1.0725651651620864,0.04137275624948544,71.12763373288982,1.104547853511637,1.0252456593095602,0.07930219420207685,0.004233166073013717,0.004194190581416679,1.2543095231056214,1.2794371324777603,0.02882741106491271,69.5335564168524,1.3069090606295815,1.248810684529568,0.05809837610001356
2025-03-19,1.093948245048523,1.094570875167847,1.0875948667526243,1.093948245048523,0,0.0,0.0,1.3000519275665283,1.3003731966018677,1.2955548763275146,1.3000519275665283,0,0.0,0.0,0.0018596741869165712,-0.0666324173314371,1.0491603231430053,1.0726527750492096,0.04700696578240371,72.01728932498378,1.1078046784310962,1.0269002809614516,0.08090439746964462,0.0011700302243271565,0.0053691281354906195,1.2553548574447633,1.2795742070674896,0.02968008764949559,70.27754303720647,1.3094253962222866,1.2500416929538916,0.05938370326839504
2025-03-20,1.0911908149719238,1.0917507410049438,1.0818296670913696,1.0911908149719238,0,0.0,0.0,1.3010668754577637,1.3015241622924805,1.2937448024749756,1.3010668754577637,0,0.0,0.0,-0.002520622057834987,-0.06898508424837957,1.050354735851288,1.072738564014435,0.047106674890777356,68.91203579891733,1.1097870582413805,1.0298268920111524,0.07996016623022806,0.0007806979626845401,0.006154017765571895,1.2566564536094667,1.2797093033790587,0.03389285411489107,70.7906916128193,1.3112522591678675,1.2524799595745033,0.05877229959336416
2025-03-21,1.0856702327728271,1.086130142211914,1.0805671215057373,1.0856702327728271,0,0.0,0.0,1.2966468334197998,1.297117829322815,1.2891415357589722,1.2967981100082395,0,0.0,0.0,-0.005059227151979595,-0.07369530018904813,1.0514729380607606,1.0727603405714035,0.03391629231277493,63.050469600965876,1.1110596099164012,1.032115741703319,0.07894386821308208,-0.0032809731229397343,0.002852853475745265,1.2579936814308166,1.279795177578926,0.023486214639735437,65.65641988915367,1.3125998873016487,1.25410812909392,0.05849175820772867
2025-03-24,1.083576202392578,1.0856938362121582,1.079074501991272,1.083576202392578,0,0.0,0.0,1.2925240993499756,1.2972356081008911,1.290988802909851,1.2924572229385376,0,0.0,0.0,-0.001928790453157303,-0.07548194785075824,1.052655599117279,1.0728088057041167,0.034457697857462666,60.93329800088195,1.1115700800867319,1.0352146546392205,0.0763554254475114,-0.003347388491855785,-0.0005040846250041753,1.2594329357147216,1.2798799127340317,0.021713317600725368,60.8252998280742,1.3129568533764222,1.2564978761806147,0.0564589771958075
2025-03-25,1.0803569555282593,1.0830715894699097,1.0778650045394895,1.0803569555282593,0,0.0,0.0,1.292290210723877,1.2960922718048096,1.2904558181762695,1.2924238443374634,0,0.0,0.0,-0.0029709464430931476,-0.07822864146936648,1.0537322306632995,1.0728595060110093,0.032713274014393834,57.724209355730125,1.1112549574836241,1.038952025605823,0.07230293187780124,-2.5825691157721486e-05,-0.0005298972978280414,1.2608147835731507,1.2800004756450654,0.024284634819247586,60.788260365684096,1.3126045421625736,1.2599143787358635,0.05269016342671007
2025-03-26,1.0787487030029297,1.080228567123413,1.076878309249878,1.0787487030029297,0,0.0,0.0,1.2945318222045898,1.294732928276062,1.2876144647598269,1.2943308353424072,0,0.0,0.0,-0.0014886306947903272,-0.07960081860725376,1.054693534374237,1.0728829109668732,0.025027029690465552,56.133703154507266,1.111056388619514,1.0417844641179128,0.06927192450160113,0.001475515182808751,0.0009448360134725053,1.2622745156288147,1.280114130973816,0.021214091235547183,62.20433958997544,1.3126847683866303,1.2625229180376247,0.050161850349005555
2025-03-27,1.0742061138153076,1.0818763971328735,1.0742061138153076,1.0742061138153076,0,0.0,0.0,1.2877304553985596,1.2992243766784668,1.2877304553985596,1.2877637147903442,0,0.0,0.0,-0.004210979976130513,-0.08347660113014554,1.0555871200561524,1.0728827953338622,0.024148094065617576,51.792794731785555,1.1099745383625146,1.0453991541499976,0.06457538421251696,-0.005073757321346406,-0.0041337151765147295,1.2635430932044982,1.2801992249488832,0.01540170684532538,54.85723261380628,1.3120363962490567,1.2651245820682036,0.046911814180853106
2025-03-28,1.080100178718567,1.0845280885696411,1.07658851146698,1.080100178718567,0,0.0,0.0,1.2951186895370483,1.2968822717666626,1.2923569679260254,1.295202612876892,0,0.0,0.0,0.005486903144057864,-0.07844772601128391,1.0565852236747741,1.0729075300693511,0.03904561633026016,56.49393167355424,1.1068404038430348,1.0525921265601024,0.05424827728293247,0.005776601717465635,0.0016190077147626436,1.2649733328819275,1.2803142386674882,0.028028265285383602,60.54241594078208,1.3098871600808986,1.2708050715742218,0.039082088506676715
2025-03-31,1.082391619682312,1.084845781326294,1.0785740613937378,1.082391619682312,0,0.0,0.0,1.2939958572387695,1.2972524166107178,1.2890751361846924,1.2938284873962402,0,0.0,0.0,0.0021215078090845996,-0.07649264566553715,1.0576782822608948,1.0729662835597993,0.03937730489179647,58.20056341050541,1.102417831628121,1.0611153910472026,0.041302440580918365,-0.0010609347657195567,0.0005563552874725541,1.266507897377014,1.2804531455039978,0.026523535874961368,59.062720920374375,1.3059362218107051,1.2780990317140748,0.027837190096630327
2025-04-01,1.0818880796432495,1.0830715894699097,1.0779578685760498,1.0818880796432495,0,0.0,0.0,1.2919896841049194,1.2940963506698608,1.2880107164382937,1.292089819908142,0,0.0,0.0,-0.0004652105854351385,-0.07692227106250071,1.0584746789932251,1.0730318450927734,0.03183996520033516,57.665242604082934,1.0973659106955196,1.0695057442918154,0.027860166403704145,-0.0013438160506089591,-0.0007882084023015379,1.2676869583129884,1.2805940800905227,0.0172752657002202,57.15913308066782,1.3027715889051579,1.2834578784868094,0.019313710418348506
2025-04-02,1.0795987844467163,1.087263822555542,1.0782020092010498,1.0795987844467163,0,0.0,0.0,1.292240023612976,1.2979763746261597,1.2903059720993042,1.292306900024414,0,0.0,0.0,-0.002116018504694228,-0.07887552061820358,1.0592547845840454,1.0730634772777556,0.015902397065118645,55.18026112002296,1.0946796138495172,1.0738819877892767,0.020797626060240493,0.0001680069859906208,-0.000620333840828935,1.2688622975349426,1.2807138973474503,0.010067075948907211,57.343986688188444,1.3011245082848129,1.286392967797035,0.014731540487777917
